poll_id,pollster_id,pollster,sponsor_ids,sponsors,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,display_name,mode,state,start_date,end_date,internal,partisan,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,updated_at,notes,url,url_article,url_topline,url_crosstab,race_id,cycle,office_type,seat_name,election_date,stage,party,answer,candidate_id,candidate_name,pct
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219114,463,a,r,a-r,FALSE,2025-04-29 17:54:15 UTC,2025-04-29 17:54:15 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Carlson,31216,Tucker Swanson McNear Carlson,1
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219114,463,a,r,a-r,FALSE,2025-04-29 17:54:15 UTC,2025-04-29 17:54:15 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Kennedy,37607,Robert F. Kennedy,5
89732,568,YouGov,2167,The Times of London,NA,NA,NA,YouGov,Online Matched Sample,NA,2025-04-21T00:00:00Z,2025-04-23T00:00:00Z,FALSE,NA,219114,463,a,r,a-r,FALSE,2025-04-29 17:54:15 UTC,2025-04-29 17:54:15 UTC,NA,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,https://www.thetimes.com/us/american-politics/article/trump-polls-100-days-approval-3bxfj8k0z,NA,https://d3nkl3psvxxpe9.cloudfront.net/documents/times_20250425.pdf,10917,2028,U.S. President,U.S. President,NA,primary,REP,Scott,37114,Tim Scott,1
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219156,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:11 UTC,2025-05-01 17:59:11 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Vance,31220,JD Vance,48
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219156,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:11 UTC,2025-05-01 17:59:11 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,DeSantis,31213,Ron DeSantis,8
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219156,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:11 UTC,2025-05-01 17:59:11 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Haley,31214,Nikki Haley,5
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219156,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:11 UTC,2025-05-01 17:59:11 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Rubio,37113,Marco Rubio,5
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219156,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:11 UTC,2025-05-01 17:59:11 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Ramaswamy,31215,Vivek G. Ramaswamy,3
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219156,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:11 UTC,2025-05-01 17:59:11 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Cruz,37111,Ted Cruz,4
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219156,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:11 UTC,2025-05-01 17:59:11 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Youngkin,31218,Glenn Youngkin,1
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219156,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:11 UTC,2025-05-01 17:59:11 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Noem,37580,Kristi Noem,1
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219156,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:11 UTC,2025-05-01 17:59:11 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Bannon,37901,Steve Bannon,1
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219156,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:11 UTC,2025-05-01 17:59:11 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Bessent,37914,Scott Bessent,0
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219156,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:11 UTC,2025-05-01 17:59:11 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Scott,37114,Tim Scott,2
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219156,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:11 UTC,2025-05-01 17:59:11 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Stefanik,31225,Elise M. Stefanik,0
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219155,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:02 UTC,2025-05-01 17:59:02 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Trump,37611,Donald Trump,39
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219155,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:02 UTC,2025-05-01 17:59:02 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Vance,31220,JD Vance,19
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219155,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:02 UTC,2025-05-01 17:59:02 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,DeSantis,31213,Ron DeSantis,6
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219155,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:02 UTC,2025-05-01 17:59:02 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Haley,31214,Nikki Haley,4
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219155,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:02 UTC,2025-05-01 17:59:02 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Rubio,37113,Marco Rubio,3
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219155,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:02 UTC,2025-05-01 17:59:02 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Ramaswamy,31215,Vivek G. Ramaswamy,3
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219155,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:02 UTC,2025-05-01 17:59:02 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Cruz,37111,Ted Cruz,2
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219155,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:02 UTC,2025-05-01 17:59:02 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Youngkin,31218,Glenn Youngkin,2
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219155,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:02 UTC,2025-05-01 17:59:02 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Noem,37580,Kristi Noem,1
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219155,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:02 UTC,2025-05-01 17:59:02 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Bannon,37901,Steve Bannon,1
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219155,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:02 UTC,2025-05-01 17:59:02 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Bessent,37914,Scott Bessent,1
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219155,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:02 UTC,2025-05-01 17:59:02 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Scott,37114,Tim Scott,1
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219155,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:02 UTC,2025-05-01 17:59:02 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Stefanik,31225,Elise M. Stefanik,0
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219157,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:20 UTC,2025-05-01 17:59:20 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Trump,37699,Donald Trump Jr.,11
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219157,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:20 UTC,2025-05-01 17:59:20 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Vance,31220,JD Vance,40
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219157,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:20 UTC,2025-05-01 17:59:20 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,DeSantis,31213,Ron DeSantis,10
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219157,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:20 UTC,2025-05-01 17:59:20 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Haley,31214,Nikki Haley,4
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219157,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:20 UTC,2025-05-01 17:59:20 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Rubio,37113,Marco Rubio,3
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219157,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:20 UTC,2025-05-01 17:59:20 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Ramaswamy,31215,Vivek G. Ramaswamy,5
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219157,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:20 UTC,2025-05-01 17:59:20 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Cruz,37111,Ted Cruz,2
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219157,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:20 UTC,2025-05-01 17:59:20 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Youngkin,31218,Glenn Youngkin,2
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219157,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:20 UTC,2025-05-01 17:59:20 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Noem,37580,Kristi Noem,1
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219157,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:20 UTC,2025-05-01 17:59:20 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Bannon,37901,Steve Bannon,0
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219157,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:20 UTC,2025-05-01 17:59:20 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Bessent,37914,Scott Bessent,0
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219157,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:20 UTC,2025-05-01 17:59:20 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Scott,37114,Tim Scott,1
89765,1624,J.L. Partners,1997,DailyMail.com,NA,NA,NA,J.L. Partners,Online Opt-In Panel,NA,2025-04-23T00:00:00Z,2025-04-28T00:00:00Z,FALSE,NA,219157,NA,rv,r,rv-r,FALSE,2025-05-01 17:59:20 UTC,2025-05-01 17:59:20 UTC,NA,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,https://www.dailymail.co.uk/news/article-14660261/donald-trump-poll-2028-republican-primary.html,NA,NA,10917,2028,U.S. President,U.S. President,NA,primary,REP,Stefanik,31225,Elise M. Stefanik,1
